934846,25
664262,625
621418,25
900226,562
731827,625
701257,125
607376,062
613421,188
681111,312
962945,688
621090,688
723814,125
897787,25
699450,562
803014,75
719108,875
598699,375
639723,688
648913,5
653676,625
620096,938
671826,562
638902,75
653661,438
626070,812
602374,438
617990,062
612324
834388,188
702677,25
602828,688
695645,438
740349,25
618992,75
665589,875
1800559,813
695160,312
595452,438
697623,438
641740,562
682059,188
763407,562
614493,75
610108,188
628483
621623,938
742845,688
613428,375
667282,125
625741,75
672763,375
664307,812
595847,938
672464,438
583842,562
795728,938
620091,062
670572,938
697666,375
674995,25
811832,688
667971,062
654576,312
617953,438
600342,688
662635,25
711318,5
662086,562
892019,375
1086854,375
898480,625
607597,25
588585,625
866844,25
1076020,625
687358,188
649124,688
697187,25
766884,188
1095322,75
625321,125
667169,375
673169,25
972350
817269,5
596159,5
684498,5
604957,062
650245,562
643882,812
738499,875
629697,25
809484,5
584904,562
586889,562
672386,375
772926,875
596183,25
693456,188
745088
658321,938
624287,188
882062,25
688613,562
633987,25
584383,438
659715,188
665791,625
649479,5
610465,25
715606,625
632428,688
622255,125
629708,625
731353,625
625725,062
600753,125
661524,062
585046,875
610356,5
662686,938
859941,625
678087,188
710362,375
993348,25
819368,375
593278,625
754131,688
777062,625
644873,688
609370,562
658281,625
595398,875
610000,062
623600,812
606894
652836,625
985546,625
685419,688
624918,688
605046,375
623576,25
673198,625
679696
650858,188
594783,25
588580,5
768138
709744,625
583783,188
722375,875
739198,125
609030,875
1539870
1051961,5
614653,875
715813,938
640606,75
600061,938
648630
828576,062
664556,125
583996,125
911899,75
584282,5
788162,25
722627,062
722072,875
624074,625
586125,25
764073,875
728682,062
597120,188
751642,312
592534,875
780616,75
639153
631296,688
767341,562
628671,75
702871,062
658624,125
653996,25
660567,062
673285,875
831513
1365330,938
943608,5
602073
1354145,625
641272,875
1225310,625
706410,312
623585,312
641684,062
691899,688
682795,5
644398,5
885807,125
1026749,562
1600747,313
786996,062
722065,688
641657,562
695354,25
662813,312
984032,562
608306,562
584532,875
631656,312
641862,562
663713,125
742236,125
851247,25
1400081,25
724109,25
1485240,75
651998,875
599249,875
783387,125
839296,625
592199,125
676280,688
630162,125
747635,812
611378,875
746486,812
844847,812
815611,375
781308,562
615193
588126,062
584049,125
706243,438
609291,25
587479,188
620361,125
639362,938
592511,938
672435,062
607548,375
815937,875
797278,438
655783,938
610680,438
675514,938
627964,938
655736,438
622603
692879,375
754635
809143,688
639765,188
916116,5
1281792,75
622608,625
680956,5
593810,625
717971,75
612417,562
897345,375
662424,188
875945,438
683734,875
847192,625
614116,062
626318
631467,562
594767,812
657286,312
677124,188
591311,062
796528,562
664790,438
659871,312
709026,438
877295,688
611035,125
626460,875
647572,812
699483,562
609758,562
733901,062
725824,375
595475
775400,562
758778,688
681379,125
598057,125
620934,688
697742,875
797232,125
808440,062
603190,625
616267,062
593596,25
587164,438
751586,062
598953,125
798643,5
783621,688
604210,188
763014,812
675091,312
800875,125
622233,312
612533,375
658739,5
685500
642965,125
584843,188
672760
664957,062
781243,188
597895
728167,75
726038,312
654054,062
663004,688
628021,25
599660,125
909028,375
1786859,125
1349300,75
730137,938
1339240,875
844896,938
721168,062
696581,5
899369,688
667069,562
1146467,125
637216,188
610514,75
694452,312
601991,625
727216,938
694381,125
625402,938
813685,938
643783,75
653330,125
680278,438
831284
682289,25
597621,312
873601,312
893820,938
594972,625
655272,375
595372,438
845115,188
665269,875
639737,5
661201,375
750753,625
599130,875
790558,5
611706,312
729399,25
595476,125
660507,375
587193,812
676515,438
600936,562
629523,5
611745,312
651067,75
799487
802083,625
802137,875
795030,375
635021,562
666836,688
629854,75
783783,938
595472,312
610314,125
661149,688
660475,75
583855,625
627436,188
612790,125
653005,125
668157,125
692196
794843,125
646829,688
644819,438
879637,375
602834,312
1036029
761849,5
611419,25
611680,5
627222,25
717537,688
934869,25
942490,875
592702,25
587748,375
652134,688
769666,812
602846,625
629471,312
592575,938
643609,5
673515,5
610173,562
706641,312
915468,688
1232529,875
608742,625
659182,188
618787,875
608439,625
649763,312
600857,062
716518,75
620174,938
657583
723358,75
604360,688
641749,312
883897,438
652695,25
595266
920264,688
1663461,375
837280,625
633357,312
654265,438
886969,188
707595
631593,25
667042,688
595160,625
650249,5
750120,688
664406,875
630278,25
743845,438
1006452,125
645204,75
1044287,188
737382,312
600113,438
866617,375
661206,438
616090,688
604941,938
616991,812
624706,75
588378,5
728240,312
656859,562
758983,688
630159,062
729939,688
619832,562
637045,75
853344,375
614398,062
600617,438
631093,562
713151,375
638256,312
584927,5
681872,5
646995,438
618546,062
767564,125
837047,688
764960,062
735332,438
618096,188
735301,5
591235,188
719223,125
703476,062
678164,375
667807,938
775989,312
731099
627210,312
666179,375
643923,625
718300,25
992430,438
658147,125
613905,562
601963,688
624832,125
615150,25
639772,25
594231,188
718112,438
589695,312
729834,688
609435,312
825429,562
657211,688
612660,562
756382,375
633884,312
591227,25
583906,312
672354,125
595851,5
672543,562
588990,688
644372,625
643728,062
748676,062
660348,062
764997,25
602114,125
656052,188
725042,062
674822,438
671218,562
701564,188
604685,438
594105,688
611389,312
769444,688
669905,25
784941,875
645964,062
969541
833521,312
623683,812
783261,5
661431,375
653726,688
759391,688
638732,188
906283,125
720783,438
820674,688
629937
877177,562
691471,438
647959,062
641439,562
1259350,375
840245,875
1490804,937
672544,25
690485,25
804274,375
738666,812
673483,938
646275,562
599237
768264,188
668397,375
810185,312
799209,562
689002,125
608861,375
770969,812
750064,125
795501,562
1334015,75
615544
1040330,625
684431,188
920757,938
721419,75
736415,188
748609,75
725508,688
638354,5
590594,125
640658,25
715036,375
585538,5
651283,062
723161,812
765025,688
682386,375
596703,938
1000606,062
597182,312
775740,062
603808,125
598132,25
587534,75
593248,062
587480,25
727779,188
727240,75
592587,75
623050,125
666889,75
774123,375
607599,625
909356,688
725326,75
687867,75
647145,625
753669,188
636715,438
588361,438
747983,188
604252,875
646606,312
675950,938
777066,25
723571,688
709118,562
600466,062
655672,625
669204,688
857258,125
710273
618978,875
586723,5
630109,875
660583,062
1443587,687
673198,312
692404,375
585670,125
639698,625
610508,375
628740,625
740704
877245
908835,875
675271,312
652164,438
811216,062
639353,812
612226,688
753172,562
642902,25
631508,312
618598,375
614821,188
712148,875
683621,688
757941,312
666586,938
667949
621175,375
703862,375
619530,875
591960,938
588841,938
648503,938
777733,938
591690,938
815556,438
726061,875
678615,312
593276,75
691675,938
1957396,5
666252,375
654007,875
702831,375
750479
808285,688
684856,125
730331,688
713888,938
676800,375
659681,125
739770
733778,562
622027,438
826120,625
627163,875
902583,562
668250,375
693434,375
794800,5
630908,688
631213,375
621472,062
713571,5
605752,125
780588,625
680188,188
1267994,875
781174,25
627649,875
936804,5
747416,5
587992,5
592470,312
1440665,063
722647,625
763744,375
699839,25
663522
691874,062
908827,062
606306,438
809860,938
674374,875
635381,688
609413,75
1033373,125
609337,75
684667,562
586512,062
850990,562
662761,188
609846,938
628947,562
613937,562
635031,75
606313,625
758045,875
631043,438
594203,562
604870,375
794180
610446,438
811962,812
600051,312
680811,375
777430
656814,375
627300,125
602150,375
637486,562
661022
735717,875
721982,688
628510,438
604890,812
600935,688
586180,25
773973,438
592753,062
596099
704812,438
585433,438
751484,438
638917,75
602745,438
626402
670601,562
883225,062
596365,312
707823,312
727479,438
584349,812
794112,438
695073,812
726105,938
834880,562
717173,125
651880,812
668629,188
626831,438
709853,5
742960,25
637895,375
585271,938
588430,938
656815,812
596863,75
752977,562
612860,312
693808,25
585379,125
699664,062
596242,125
615881,938
704302,5
632467,188
589751
791684,75
831581,375
688391
642877,938
711683,5
591836,312
635272,812
613239,562
631737
710933,062
603977,375
666786,062
633267,812
607494,688
678489,688
608621
863092,312
600867,688
667548,688
2097656
602709,188
595909,25
675587,312
597624,062
612125,125
814161,688
598561,188
699766,875
976891,062
694107,625
717600,125
761804,875
642004,125
663359
587396,812
655796,375
613648,562
815255,688
608087,938
623631,562
716744,688
659173,688
622883
819879,812
676656,438
584662,938
593551,562
594697
664540
592703,75
601145
590370,062
617065,25
847813,125
649396,875
597507,5
607883,625
594818,812
630824
2126204,937
608462,938
612113,938
608092,812
641203,188
638605,062
713786,125
907752,688
595041,875
636856,875
864194,625
1473029,75
613652,625
816624,562
817027,375
1013696,688
596511,125
616836,688
629533,125
599057,125
739496,062
937817,438
633006,5
859766,562
637287,125
591212,188
620199,625
634231,562
614942,812
730641,688
623594,25
624003,938
657489,875
619127
587519,25
701576,875
634822,812
779881,75
843239,312
736820,562
768314,75
613926,812
592549,375
659209,875
609408,75
635531,062
586819,688
605078,25
653859,75
713166,125
640001,938
603957,125
616749,062
649721,188
622507,75
770430,062
590179,812
624734,188
603514,562
786343
671581,562
587097,562
585259,75
612696,375
681578
856952,625
783457,625
614138
652835,5
792280,438
847170
802119,438
657226,5
749709
596269,688
640552,5
590391,188
614868,625
654954,688
586493,625
759572,75
748737
600253,688
592528,562
787582,562
638620,75
743155,688
1263272
687733,125
699677,25
764972,812
676081,625
618880,562
705044,062
659757,875
644283,875
689815,938
625799
602347,688
863092,375
766497,188
623033,875
802915,875
596677,5
702194,562
841755
652250,25
686798,812
589717,875
593524,75
741107,188
833831
633468,188
613525,625
1110899,5
705163,75
796327,812
585964,188
642633,688
846638,938
890825,812
767340,625
788315,938
694334,938
742303,938
648942,25
587716,875
782360,375
591371,938
852048,562
640151,25
645481,875
673508,125
881153,938
647512,062
616596,5
651594,375
651068,125
677091,875
664387,062
604755,75
1167178,625
593135,75
884297,625
592125,875
634337,062
733938,062
659304,312
638641,312
588087,625
675843,938
624839,5
630343,938
627755,062
611724,062
684033,625
604839,875
718771,188
699251,375
749131,812
610376,062
666387,438
641777,312
602844,25
643795,75
677210,375
626771,688
660439,688
652331,312
663164,938
654493,125
605047,812
669739,812
675383,375
611886,188
588029,938
680836,125
688589,062
857024,188
600385,938
653816,562
655984,25
635969,25
654674,062
658831
622906,125
625883,25
613646,938
736576,625
603186,875
635867,312
701742,188
942456,562
598787,062
625320,688
646836,625
760194,062
628006,312
621125,938
640200,938
592759,688
597868,125
1239365
802307,938
726602,562
1009524,938
596006,062
636042,312
617160,375
667770,25
608256,75
739986,938
639512,562
591563
591119,312
622411,312
812719,062
1571988,187
629162,25
624494,688
610078,625
713685
637673,312
663047,25
637842,25
641458,25
586978,625
756124,25
646167,625
594065,688
798877,562
764879,812
638872,188
839698,375
619223,188
605560,438
767214,375
774230,688
643403,938
610169,188
641143,375
767364,625
704853,375
717273,625
688378,438
746098,312
721415,375
632156,062
767454,438
590119,312
644588,625
616295,188
621153,625
883273,188
782904,188
912026,312
1274353,125
1670727,813
1388004,937
767365,5
591084,938
1290931,312
628167,062
871227,75
836769,188
679161,625
635300,75
705491,375
1194134,5
625354,875
1354644,126
638946,125
835389,75
932968,625
1061091,75
612133,75
1405314,062
827808
1637596,625
985366,125
636327,375
919074
829097,125
675578,125
796535
731296,938
1230096,875
1393989,624
584758,062
589243,5
761087,5
981459,188
585958,062
783189,938
636903,438
705963,125
651580,625
666810,625
780389,938
643249,188
587657,812
614842,312
788122
808183,75
610963,25
804615
676101,875
626309,125
700322,812
688513,562
610380,875
593517,688
725079,688
614825,375
593775,812
608853,375
659672,438
763162,812
779839,688
915440,375
602485,875
809143,688
754089,875
617004,688
633614,125
742449,812
670796,562
659144,312
639228,375
661084,75
701710,688
641878,125
587242,875
740211,188
753774,5
755566,062
592277,875
642406,312
598353,75
734857,125
822474,875
779276,812
700803,312
613685
601909,25
583825,188
586020,562
932023,75
656564,562
644073,438
649695,75
599194,562
677268,625
628199,75
672027,875
599609,312
794285,188
611982
725593,125
664452,375
692587,938
623293,812
810272,375
606104,875
718796,562
640695,438
639087,438
587362,25
697137,312
604966,938
594793,312
654258,375
697931,25
695453,562
1439166,874
668788,625
683597,875
815269,062
721708,938
606378,625
609715,062
634579,75
909562,438
600928,688
624089,125
714412,688
636370,438
682183,812
634242,625
599757,688
664159,938
633785,312
623587,812
586753,688
704313,25
729249,438
593138,562
804524,25
690991,812
622141
647616,062
780199
622855,312
647843,375
725864,938
781389,062
706256,375
796184,938
756340,562
613474,688
797805,062
606618,562
754172,312
611047,312
684939,688
681631,75
635828,812
614923,688
925659,562
773110,875
722216,938
617097
745602,875
607583,188
688836,625
661262,062
1289834,75
636425,25
673983,75
665671,25
722794,062
653729,812
739825,125
632953,375
659696
722624,5
584621,25
688948,562
667703,562
663456,688
587145,938
599001,812
661923,688
664843,125
596417,5
689069,75
691121,375
738338,438
603545,5
804467,75
625164,875
672188,312
718666,125
604860,938
722846,938
619749,562
589207,375
724033,438
655778,188
642811,312
590178,688
1033181
627194,125
660108,125
781862,5
1596073,188
675998,312
671211,812
1336388,187
714254,188
745153,75
668915,25
812476,875
592952,812
723819,25
793952,062
586273,375
774537,938
613570,188
667558,375
675380,75
694247,875
637268
613073,562
898785,75
594870,625
603145,125
672793,062
690871,5
588724,75
584398,5
601685,875
794003,312
673391,25
607739,125
591534,938
614383,875
691735,5
610462,812
691813,188
818012,875
609889,812
603381,062
620976,688
633599,562
613283,688
663500,688
584983,75
611477,562
689387,812
639047,812
604948,188
723234,375
617555,875
633232,25
627206,438
1487724,626
719850,625
1479437,5
1449171,75
684523,062
1533954,375
978890,312
765549,812
884092,75
884398,312
903586
661282,625
687662,188
756405,562
600999,625
775997,438
794630,062
823482,125
599389,812
619485,938
607359,312
689254,938
607519,188
612167,688
612415,812
615666,312
649286,25
676125,375
633555,812
669962,5
670569,938
583838,438
583893,438
675132,75
791927,562
618190,438
623770,125
792318,812
701379,938
635007,312
635968,25
685824,938
774437,938
823367,812
626463,625
647908,062
660893,812
657015,312
590033,125
641015,188
659871,062
694096,75
602513,875
643684,062
587690,188
603908,562
676999,562
601437,625
715642,5
588217,625
648294,312
621701,812
800068,375
597293,625
1083342,125
645048,812
695748,688
592561,625
662156,875
1347345,062
683196,562
828912,188
2002672,812
801700,938
616950,938
768251,875
752573,688
602365,875
875409,312
610889,25
667263,062
649351,062
595040,812
585332,125
736960,062
623576,75
963806,188
721343,5
643889,062
908920,812
721650,875
595256,938
767402,625
1564608,188
687243,938
863518,562
868892,25
721092,375
610525,625
913131,5
835506,438
825450,625
713467,5
698274,688
680832,562
651222,688
612760,812
784184,188
663029,5
643381,062
1357864,5
763003,625
697700,812
617796,125
646498,562
590064,312
642524,938
654614,625
619418,062
731774
607725,25
654844
840429,312
625058,688
648847,188
642511,438
656696,438
630904,062
703905,812
682986,312
800755,5
835012,25
842086,875
856161,688
597724,125
784771,625
586707,125
682726,25
588107,188
615592,438
688956,5
804536,875
676571,312
605697,5
617771,688
591577,688
686532,938
648661,75
596096,062
728079,875
735194,062
608682,25
587857,438
660469,312
852764,688
671042,812
673004,938
742504,938
928948,062
695863,5
587956,75
890499,438
611427,438
695846
682950,062
652210,562
813313,562
677811,625
689468,375
762673,312
761663,938
611491,438
715628,438
1091319,625
704437,75
622667,125
1155133,75
658425,062
613950,5
588401,188
684202
775815,812
597784,5
803906,125
706657,25
736983,125
1288178,187
745415,5
6300935
651206,812
662720,688
767682,562
1710892,188
620587,375
687921,625
706293,5
682427,625
1414211,875
787099,938
594555,875
663693,188
597670,25
687172,25
608719,625
601591,812
863711,875
1223494,25
698588,375
673314,5
627986,375
668231,75
645032,562
636769,062
880131,438
964674,25
602834,562
639967,25
615098,562
589887,812
610470,375
753292,188
622325,062
725697,938
663070,5
868256,438
723081,812
664695,625
793956,625
628803,188
606743,938
641047,188
606303,188
731714,062
644790,938
670492,062
635604,188
658058,438
711705,438
656200,5
657005,312
591086,562
711969,812
676690,812
648119,688
746589,125
677018,438
607006,688
590870,625
602898,312
617803,75
905642,5
613237,438
630723,25
787476,375
583796,312
596299,75
620082,688
606289,188
743883,562
698709,312
628595,062
626783,75
595340,75
611040,562
635607,625
595048,812
748123,688
1080958,5
876496,438
613131,625
741615,812
726273,812
797150,062
603559,438
910779,375
826374,875
606632,062
816682,188
700246,688
713058
716020,5
631978,375
673935,812
660416,438
757242,188
732722,938
705095,875
784512
603331,5
658359,938
610180
589792,188
650641,938
667294,75
682224,375
684092,812
684293,5
628019,25
638563,312
585877
600985,938
806708,312
757822,312
626732,812
675368,062
603929,5
650819
840134,625
673454,438
621888,5
720308,438
868786,375
589405,938
660580,188
643715,125
733382,625
629515,188
648452,812
726129,25
740328,938
940622,75
697515,812
592520,438
708874,438
836592,75
790101,5
774357,5
622824,938
589569,062
818864,875
809105,5
610996,062
644687,125
757901,625
707519,438
764471,438
820000,312
866064,625
614294,25
616958,125
702359,875
671567,562
595814,438
601229,188
625697,625
638643,875
729697,438
596035,938
799485,5
596824,562
715194,125
594694
747380,125
628329,375
748650,438
908528,688
677040,938
727345
666393,688
590459,312
585168,5
637728
782264,438
640843,688
593763,5
598948,125
663608,75
685867,312
1585453,438
600534,312
800114,812
786281,375
822853,125
1587366,125
601513,688
727690,062
643343,625
598801,5
940617,688
643918,938
656700,75
633563,688
665279,438
819071,875
654802,125
611810,5
703069,688
938689,562
665482,312
597489,688
600082,875
707757,5
1535001,375
679723,562
637428
707473,812
642898,375
589245,188
786010,562
1360698,437
630504,438
687578,438
1507834,124
758550,5
1519259,812
595121,562
764284,062
789413,688
648237,125
687648,688
854455,938
670906,938
589613,688
1422112,376
648619,25
646151,562
709562,688
770884
633315,75
770933,812
880401,438
934760,312
1698376,125
634377,688
757405,562
668374,75
686601
594644,312
831061,375
690154,375
583875,812
657128,438
962178,562
630995,938
585185,812
631498,562
584191,188
874854,062
654873,062
762719,062
646482,312
649408,688
647126,562
701380,75
608608,312
710822,25
698808,562
747884,688
847208,875
670270,875
630313,312
598034,438
608430,125
598988,25
661256
682808,688
610910,062
599722,438
1370214,626
686320
610612,812
693252,312
668126,562
676169,812
1337277,5
639304,5
662406
734812,25
684941,062
687704,188
593905,062
678464,75
662480,688
708892,188
682649,812
595786,125
661941,062
584985,938
599183,188
754559,312
607516,625
677717
586131,188
718814,312
646369,562
651843,812
592560,312
833189,625
722949
755117,875
611097,188
623764,312
719820,562
595204,938
684308
862278,938
819177,75
623541,938
670769,25
743081,375
743589,062
652968,5
611938,062
917029,312
690676,938
742495,562
590536,875
642630,688
643367,938
586758,062
622754,812
652104,062
604424,562
616175,75
603015
762004
827841,062
634217,438
632028,75
609211,562
602975,875
637350,812
585451,562
641793,375
764585,125
627528,438
694859,625
805611,562
603126,312
634689,25
772673,25
646132,5
638766,375
742666,5
758636,375
623363,75
891250,625
638749
611090,312
733190,938
651465,188
743242,5
696587,75
649948
590775,938
758554,938
738514,938
630007,562
678041,625
740222,188
628677,812
596605,688
607371,25
605781,438
670275,375
743038,812
655457,312
714643,375
631669,812
871960,062
684408,812
609484
644759,5
613616,688
822256,125
606035,562
701137,125
875900,188
628718,188
620290,312
598055,562
613542,125
1460533,937
753023,375
711088,625
635607,25
735324,438
584531,125
621655,625
716775,25
1544172,938
672187,5
763937,688
682150,125
756703
596400,562
800981,312
769724,438
766918
861437,812
668421,312
593405,562
590548,062
610195,812
646184,125
712198,75
933610,188
783204,125
653750,938
694943,688
1041511,375
871089,75
712859
681262,812
595231,312
638790,188
585926,688
960210,875
637463,188
911957,812
745265
728915,312
743549,312
593787,312
907367,625
755053
584026,75
640635,438
585540,875
710109,938
650300,375
687050,5
588910,688
664891,5
647587,375
738251,75
632066,625
594528,875
629450,125
676410,875
651544,875
663858,625
594818,438
687631,438
762655,062
722447
677121,812
597763,688
588794,438
723639,062
659861,438
594474,188
729497,938
628103,688
606270,312
623501,375
634700,625
702971,812
695434,562
1070271,25
606209,5
663009,562
763199,375
607892,812
693539,812
1334857,563
773995,375
769966,688
623751,75
615964,875
797544,062
834379,938
667119,625
595772,5
662472,438
610634,625
592514,75
777150,25
837378,062
726442,188
761187,438
627602,812
701866,25
701102,5
1377691,437
614016
600184,312
646340,25
836309,938
794843,875
608147,938
613521,875
811340,562
1159400,375
785539,938
668157,188
584097,125
686891,688
674168,125
588087,688
617593,5
740835,438
588499,375
646098
688653,312
625927
609214,125
1189037,937
674459,5
622612,438
625241,312
698807,75
597371
663328,25
601264,875
590594,062
781240,438
1173705
644864,688
603391,438
617531,5
838131,438
641033,625
600248,75
624966,812
583779,25
586297,438
617686,688
673971,625
656410,75
729037
654963,562
685869,188
592853,625
708569,125
654220,312
624624,188
598439
724053
949115,438
649735,375
624141,062
587189,312
621965,062
596482,375
601026,312
603383,5
615187,938
706351,5
823760,562
588302,875
586922,188
862054,25
596192,812
695374,625
586081,375
634252,938
643837,438
603993,812
643488,875
611595,062
586121,812
620505,188
633120,312
624646,188
601079,062
676011,688
653857,625
661130,5
1534517,25
852960,812
709717,125
728774,125
1443793
597061,062
771329
611450,375
642462,5
605811,812
684929,5
650376,938
629442,312
611220,25
649110,375
653026,25
619230,188
742530,875
610581,188
681266
587688,75
755880,25
594280,312
782665,562
587491,25
634828,875
998448,438
893345,625
701890,188
610069,688
660922,5
722182,625
630979,75
621283,438
657841,938
799988,562
681388,062
610196,688
610368,25
647286,438
600024,688
595374,25
752765,562
612240,812
1351867,875
644655,438
642678,938
816658,438
607086,75
589056,688
743530,875
592995,312
615426,25
606189,312
624030,438
648093,688
603706,312
761441,75
610203,562
584470,25
604855,438
657545,75
891710,375
594082,375
837132,062
585703,938
588472,438
748519,812
704786,125
1302077,062
603616
673176,062
664387,875
628875
778410
947584,25
756000,625
590190,625
669562,312
822239,75
671272,812
584554,125
627161,75
625969
596915,25
625216,25
685198,562
599207,75
652494,312
612091,688
747248,375
738301,375
586378,625
951309,625
603903,062
664556,938
603879,312
628396,312
710960,625
789890,25
627897,875
696234
686632,625
869602,375
646904,375
635942,562
615269,438
648965,5
674566,875
594288,875
716946,25
649614,438
720757,188
611836,375
694133,125
784286,938
662274,688
599201
667669,438
620611,188
805134,188
708510,875
696009,062
595100,25
949042,375
651039,812
672571,562
709354,125
680233,875
726118,875
700298,562
627907,188
588802,5
676730,625
688113,188
605335,938
601306,375
644003,438
635905,375
586027,188
665044,125
655274,75
836590,062
793171,188
587268,812
583804
626512,812
686723,312
707146,375
602271
643001,312
889590,375
844882,25
588096
620095,25
692139,25
586738,438
772534
718868,312
631603
807472,125
863442,812
715963,188
614695,938
600445,125
673094,812
663836,188
639447,625
766258,875
670172,625
587249,5
663378,875
653777,25
618758,312
701782,062
673364,75
1335679,187
644821,438
1503524,688
596612,688
782416,125
703810,125
599866
657693,375
639832,688
645757,625
766682
737127,812
804048,25
623380,625
710046,25
627273,312
638160,875
944483
632413,125
796889,5
842989,75
655111,062
956317,062
584493,375
644843,25
755930,562
632666,938
1359140,187
679837,062
896671,625
628939,312
601698,062
613013,375
768764,25
630893,5
733446,688
613987,688
644082,438
734399,438
781059,5
816014,312
630707,875
912572,188
648397,625
723648,875
782747,062
635315,5
664928,562
657135,938
610495,875
1110362
621407,062
692147,375
599483
696526,875
791048,188
718807,438
625914,062
685740,5
684951,125
736236,188
737644,25
1671774,625
1135266,875
1329821,375
806094,625
612332,5
612658,188
684277,312
665109,75
627649,125
642714,562
703213,438
618148,562
679499,438
620041,25
742188,312
686915,062
659899,938
1020212,25
1277198,625
621837,5
638170,438
1146885,625
607629,812
1082795,375
1093047
786373,438
762824,188
778643,75
997146,312
1403046,25
597098,125
1171054,125
624799,375
688185,938
1304050,75
742486
641831
771740,438
598304,438
1209811,374
777383,125
796925,438
641430,375
599756,938
895137,938
883039,25
1360195
654860
613762,188
922810,938
705255,188
1393884,25
1374656,625
686954,875
1022253,062
817243,375
995768,75
643868,438
749510,062
763228,938
630660,562
848502,75
597602,438
656540,938
848969,812
765591,188
626629,062
622396,438
782272,062
682137,875
621062,188
607545,562
721635,25
654052,875
737301,938
601191,938
650552,625
599924,375
598626,125
651989,375
602047,625
729066
587180,062
607227,562
679812,562
653181,125
603301,562
625849,875
913225,938
660863,688
743361,438
785514,938
749204,938
862018,5
792556,125
685795,375
1194439
680199,25
707715,938
883514,5
707711,25
614674,062
704048,375
1009332,938
803738,375
592183
766561,938
741481,375
732669,562
652961,875
728447,875
650194,375
612508,375
610843,125
741831,125
666669
666536,5
828789,375
622601,688
692554,688
591014,438
650360,125
628362,875
595849,562
585567,812
824413,625
650856,875
606167,375
825718,625
644785,812
598619,312
929816,188
589641,562
750409,562
674740,5
587490,188
628173,688
686671,5
598472,688
583727,25
824091,625
605949,375
676901,75
1005104,438
680569,25
981906,875
739686
641163,688
650206,875
856806,812
598837,75
638828,938
788421,875
749873,312
710782,625
618380
1320639,813
660676,375
624290,562
590250,875
626499,062
707774,188
625135,375
801902,688
597311,75
584746,688
634372,562
1355264,75
1234121,5
711495
636188,125
598997,875
644499,625
605766,438
749098,062
590524,188
668337,062
750249,375
826530,938
611550,438
777053,375
649573,562
587565,438
591423,062
646343
680441,625
660265,062
600502,688
610738,812
637458,75
628796,625
654995,75
743183,188
605517,062
687861,875
865823,375
743934,938
661627,875
767767,188
641550,438
594022,062
604162,438
584913,688
667836
671499,062
797964,625
625873,875
698913,312
740383,562
623314,75
656035
613191,062
648289,938
741024,75
676709,75
632128,438
668670,188
593649,938
629963,5
806632,5
714905,188
968849,812
720318,688
793075,438
631951
641840,938
678265,688
617666,875
614970,438
747563,75
635818,125
690752,875
663167,375
853178,125
648757,188
664662,25
643693,938
773529,562
599897,812
609202,062
749832,562
610944,062
710347,688
612885
587572,875
752772,625
590183,438
623920,812
584093,375
605007,188
603097,375
733753,375
702984,312
693802,625
864240,438
665742,562
587071,438
628146,75
589272,25
709384,188
1480470
652240,625
1043027,75
631575,062
694218
729598,062
608701,125
587441,812
675877,312
801386,875
718959,938
627775,625
697496,25
652498,562
593829,375
618409,812
842718
658351,625
612107,5
692599,562
623939,312
659263,375
747880,75
606472,75
626647
631977,438
663097,312
607804,812
784814
662286
815047,125
793323,062
592641,5
674314,938
766226,875
597077,375
591313,062
627922,812
704709,562
587109,188
587510,125
656645,312
664264,5
944308,938
845868,938
623043,125
797393,625
608855,812
772764,375
664570,75
601264,875
584262,75
616829,875
601029,875
620605,562
859998,25
590349,125
691729,125
809303,875
830533,812
606748,312
607123,438
748960,25
927833,375
669403,75
722247,375
729356,625
599093
1288581,437
672673,312
712293,5
683219,875
672520,75
663205,5
597292,375
604892,938
791702,938
695023,438
657401,562
802599,5
730637,5
603831,188
641744,25
744628,312
623869,875
845763,312
670298,688
614351,625
668523,562
620297,562
640652,438
807622,125
1301605,687
729106,875
607250
1455854
730741,75
655987
632515,188
761606,625
702966,562
648075,688
729883,438
618569,875
902900
673631,688
690526,188
828421,25
624702,5
733669,125
617212,938
646324,375
586438,938
675953,5
622119,375
717416,5
650039,125
671846,875
682715,688
3856597,313
3605270,687
4665825
4175685,5
6804020,375
585358,688
3720604,5
6282440,813
629129,125
6679434,875
613042,812
620450,438
6138928,625
658192
776015,625
4497650,813
716554
719525,75
2887561,187
4031570,312
708330,312
637504,375
865702,688
739851,188
3549796,562
751193,5
711134,625
715077,688
705569,375
584396,812
3490202,5
1666839,126
5914198,812
4368895,813
720843,188
3624590,187
5381519,687
676970,625
886146,188
4545081,938
1483088,876
846508,438
4306499,75
1902910,875
788753,875
3136898,813
661603,438
2506142,375
654505,688
587096,188
608085,625
2792055,312
788229
684168,562
850700,438
760446,25
1509803,313
727478
1820663,125
2706924,313
812718,75
653771,312
2629225,937
722906,75
718723,25
809199,688
705913,375
778977,312
618173,438
770054,438
619031,688
606004,125
693569,938
608409,625
606662,062
778938,188
1363137,874
637347,812
1014939,938
748223,062
687517,562
1205379,188
652488,938
653809,875
850752,938
600723,188
625526
1461148,25
1387596,5
1467908
3495269,5
3484034,562
4134018,25
752190,312
1105904,125
4232358,562
2158741,313
3524946,312
3979727,812
3513660,5
1065075,75
2151148,437
889011,562
1797857,438
2839797,687
1917807,063
1718875,625
